241
252
243.173	227.5	283.24	13	11	1	0	0	0	0	0	1	0	1	0	0	13	3	0.538462	0	0	0.461538	0.333333	1	1	0	1	2	9.89734	6.04964	248	6.71798	0	2.23537	0	0	8.43057	0	0	0	0	2.60093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.03037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.56811	0	0	0	0	0	0	0	2.68733	0	0	4.58953	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.5	1	0	3	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.19563	0.324935	0.105381	-0.324935	124	25.765	24.091	0	0	0	1	0	0	0	1	0	0	23
249.355	287	366.75	18	15	1	2	0	0	0	0	0	0	0	0	0	18	8	0.611111	0.0555556	0	0.333333	0.284722	1	1	0	4	2	13.3805	8.63023	711	4.09714	3.72621	1.61675	0	1.84617	7.83363	-0.12788	0	0	0	1.91437	0	0	0	0	0	3.17511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.77251	0	5.64599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.51737	0	0	0	1.56583	0	5.07994	1.00229	1.11071	4.97413	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	3	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	1	2	1	1	0.333045	-0.955438	0.210565	-0.643437	0.12248	-0.312002	3.12471	0.955438	0.210565	-0.389423	136	32.1016	29.3545	0	1	0	0.990113	0.00988734	0	0	0.990113	0.222772	0.166117	93
268.32	231	323.4	20	15	4	1	0	0	0	0	0	0	0	0	0	23	1	0.22	0.04	0	0.74	0.15	4	3	1	1	1	13.69	9.75	676	2.0116	0	2.3008	0	0	9.4758	0.4555	0	0	0	1.0607	-0.0658	3.382	0	0	0	0	9.5576	0	0	0	0	0	0	0	0	0	2.2178	0	0	0	0	12.4374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9306	0	0	6.6893	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	15	5	3	9	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	3	1	0	1	3	0	0.5	-0.27	0	-0.27	0.5	0	3.68	1.59	0.26	-0.35	142	30.99	31.45	3	4	0.9438	0	0.0077	0.0484	0.9856	0	0.1493	0.1007	90
504.64	504	669.5	36	24	8	4	0	0	0	0	0	0	0	0	0	39	12	0.72	0	0	0.28	0.11	4	2	2	5	3	25.33	17.69	3652	0	0	10.9882	0	0	0	0	0	0	0	2.3496	0	1.3057	0	0	0	0	0	0	0	0	0	0	0	19.7021	8.0772	0	0	0	0	0	38.5773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.1889	0	0	0	0	0	15.5048	0	0	0	0	4	0	0	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	12	8	5	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	4	12	4	4	0	8	0.84	-2.86	0.84	-1.58	0	-1.28	6.23	2.86	0.21	-0.4	272	57.86	53.82	0	8	0	0.0873	0.9127	0	0	0.0873	0.442	0.1135	70
652.718	630	778.7	46	25	14	7	0	0	0	0	0	0	0	0	0	47	11	0.808511	0.191489	0	0	0.130435	2	0	2	9	1	34.3882	21.7085	7754	1.31742	0	0.988082	0	0.782206	0	-6.70293	0	0	-6.70927	0	0	0	0	28.2578	0	19.3598	0	0	3.99964	0	0	0	0	0	0	0	0	0	0	0	0	89.7072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.53503	17.3422	0	16.1242	0	1.8044	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	1	0	1	0	0	0	25	21	12	9	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	13	21	0	7	13	14	2.28721	-5.42049	0	-3.92617	2.28721	-1.49433	12.0837	6.12524	0.272507	-0.768877	348	66.6398	64.8881	4	6	1.21e-010	0.999999	8.05e-012	7.07e-007	0	3.17033	0.518036	0.460225	50
416.52	413	548.9	30	23	2	5	0	0	0	0	0	0	0	0	0	32	11	0.72	0.09	0	0.19	0.26	3	1	2	5	2	21.67	14.42	2546	3.4593	0	4.8009	0	0	9.8387	-1.8171	0	0	-1.5789	1.1036	0	0	0	0	0	3.1292	0	0	0	0	0	0	0	0	1.5665	0	0	0	0	0	9.6315	37.493	5.2068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7258	0	0	0	1.9463	0	12.283	0	0	6.1202	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	23	7	3	6	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	2	7	1	5	1	2	0.35	-1.98	0.22	-1.68	0.12	-0.3	5.28	1.98	0.28	-0.51	224	48.77	44.5	1	2	0.9098	0	0.0003	0.0899	0.9098	0	0.4303	0.0363	55
198.27	182	264.9	15	13	2	0	0	0	0	0	0	0	0	0	0	17	0	0.35	0	0	0.65	0	3	2	1	1	3	10.25	7.36	326	0	0	4.6789	0	0	8.1456	0	0	0	0	3.4655	0	2.147	0	6.1998	0	0	0	0	0	0	0	0	0	4.6966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6174	0	0	2.5343	0	0	4.9516	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	2	0	5	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	1	2	0.25	-0.41	0	0	0.25	-0.41	1.76	0.41	0.12	-0.29	106	25.54	24.8	0	2	0	0.8325	0.1675	0	0	0.8325	0.0778	0.1888	13
451.49	371	511.4	33	23	5	5	0	0	0	0	0	0	0	0	0	37	5	0.51	0.03	0	0.46	0.25	5	3	2	3	6	22.95	16.07	3556	3.143	0	2.3979	0	0	10.9197	-0.6514	0	0	-0.0834	3.267	0	1.3611	0	6.2217	0	0	0	0	0	0	0	0	0	9.1684	3.8061	0	0	0	0	0	0	12.9914	22.2918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8192	0	0	8.3348	0	0	8.6654	0	0	0	0	4	1	0	1	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	23	10	5	9	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	10	0	5	1	5	0.25	-2.22	0	-1.49	0.25	-0.73	5.45	2.22	0.23	-0.52	238	48.38	47.34	0	5	0	0.0345	0.9655	0	0	0.0345	0.4535	0.0617	65
376.46	371	484.7	27	20	2	5	0	0	0	0	0	0	0	0	0	28	11	0.68	0.11	0	0.21	0.26	2	1	1	5	2	19.81	12.93	1982	3.3995	0	2.9764	0	0	9.7764	-2.0859	0	0	-1.6831	1.0954	0	0	0	0	0	3.0493	0	0	0	0	0	0	0	0	1.3883	0	0	0	0	0	9.2763	36.3366	5.1375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7106	0	0	0	1.9326	0	9.9398	0	0	6.1007	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	20	7	3	6	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	2	7	1	5	1	2	0.35	-1.98	0.22	-1.68	0.12	-0.3	5.05	1.98	0.28	-0.51	202	42.95	39.72	1	2	0.9297	0	0.0003	0.07	0.9297	0	0.4789	0.0396	60
309.33	276.5	348.7	22	17	1	1	0	0	3	0	0	0	3	0	0	23	7	0.48	0	0	0.52	0.26	2	2	0	6	4	16	10.5	1148	1.8474	0	1.4739	0	0	14.4329	-0.2033	0	0	0	0.7518	0	0	-4.3299	0	0	3.054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.8629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37.6936	0	0	0	0	0	0	0	1.5458	0	3.3341	0	0	12.4353	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.5	2	0	6	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	1	1	1	0.12	-0.57	0	-0.25	0.12	-0.32	3.25	0.57	0.42	-0.32	162	33.2	30.57	0	1	0	0.9871	0.0129	0	0	0.9871	0.0915	0.0903	72
532.47	469	610.1	36	26	5	3	0	0	0	2	0	0	2	0	0	40	8	0.58	0	0	0.43	0.27	5	3	2	6	4	25.12	17.42	4692	4.5071	0	5.2337	0	0	16.6325	0.305	0	0	0	3.7103	0	0	-1.1197	0	0	0	0	0	0	0	0	0	0	8.2428	4.9333	0	1.6606	0	0	0	0	0	18.7133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.6532	0	0	0	0	0	0	0	0	9.6692	0	0	13.2857	0	0	0	0	3	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	8	5	8	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	3	0	4	0	-1.72	0	-0.93	0	-0.79	5.32	1.97	0.22	-0.34	280	58.49	54.67	0	5	0	0.9466	0.0534	0	0	0.9472	0.2515	0	6.5
324.4	297.5	404.2	24	20	2	1	0	0	1	0	0	0	1	0	0	26	5	0.5	0	0.04	0.46	0.21	3	2	1	4	4	17.16	11.55	1298	4.0977	0	3.21	0	0	12.2806	0	0	2.1776	0	3.488	0	0	-0.5625	0	0	0	0	9.111	0	0	0	0	0	0	2.1458	0	0	0	0	0	0	0	6.2679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.3673	0	0	0	0	0	0	0	0	0	4.5979	0	0	9.9936	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.5	3	0	7	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	2	0	-0.89	0	-0.36	0	-0.53	2.95	0.89	0.12	-0.36	172	38.72	35.8	0	1	0	0.9684	0.0316	0	0	0.9684	0.1263	0	80
459.56	465.5	591.8	33	26	1	5	0	0	1	0	0	0	1	0	0	34	9	0.59	0.06	0	0.35	0.13	2	2	0	6	4	24.71	15.54	3124	9.7846	0	-0.2301	0	3.2868	6.2291	-2.0146	0	0	-1.1277	4.7111	0	0	0	0	0	0	0	0	0	0	0	0	0	4.9582	0	0	0	0	0	0	29.0927	10.7951	5.4989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.6828	0	0	0	7.9598	0	0	0	0	0	10.5057	0	3.0301	5.9495	0	2	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.5	6	1	8	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	6	3	5	0	1	0.64	-2.03	0.64	-1.76	0	-0.27	5.43	2.03	0.26	-0.41	246	53.29	48.82	1	1	0.8411	0.0006	0	0.1583	0.8405	0	0.3588	0.0654	70
392.47	388.5	501.2	28	22	0	5	0	0	1	0	0	0	1	0	0	31	2	0.87	0.13	0	0	0.11	4	0	4	6	1	20.7	12.96	1670	5.2571	0	0.6082	0	4.4482	0	-2.6911	0	0	-0.1199	0	0	0	-5.872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.9634	24.3804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.8591	0	0	0	7.9803	0	0	0	0	0	11.0365	0	4.2878	0	0	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.5	5	0	4	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	5	3	5	0	0	0.63	-1.95	0.63	-1.95	0	0	5.09	1.95	0.21	-0.49	210	44.63	39.69	0	0	0	0	1	0	0	0	0.3571	0.1071	85
405.5	406	528.4	29	21	3	5	0	0	0	0	0	0	0	0	0	30	13	0.7	0.1	0	0.2	0.22	2	1	1	6	2	21.23	13.93	2362	0	0	4.6303	0	0	9.5701	-2.472	0	0	-2.3731	1.025	0	0	0	5.5488	0	2.9943	0	0	0	0	0	0	0	0	1.3736	0	0	0	0	0	19.0415	36.3282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.4613	0	0	1.4479	1.9594	0	10.7508	0	0	6.125	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	21	8	3	6	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	4	8	2	5	2	3	0.8	-2.33	0.44	-1.7	0.36	-0.63	5.83	2.33	0.28	-0.51	218	46.46	42.97	2	3	0.3777	0.0001	0	0.6222	0.3785	0	0.4613	0.1594	33
705.65	595	788.5	49	35	8	4	0	0	0	2	0	0	2	0	0	55	10	0.47	0.02	0	0.51	0.25	7	5	2	7	8	33.96	23.81	12096	4.0478	0	5.282	0	0	26.1886	-0.2684	0	0	0	5.482	-0.1167	0	-1.1585	0	0	0	0	0	0	0	0	0	0	12.5747	4.7427	0	4.7884	0	0	0	0	12.8015	18.8685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.7396	0	0	0	0	0	0	0	0	11.5495	0	0	21.0967	0	0	0	0	3	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	37	12	11	15	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	9	0	4	0	5	0	-1.94	0	-1.18	0	-0.76	7.18	2.65	0.31	-0.34	370	76.73	72.69	0	8	0	0.002	0.998	0	0	0.002	0.2653	0	55
253.27	189	268.1	19	12	7	0	0	0	0	0	0	0	0	0	0	21	0	0.19	0	0	0.81	0	3	3	0	2	6	13.41	9.15	670	0	0	0	0	0	9.4727	0	0	0	0	1.9105	0	0.6847	0	17.196	0	0	0	0	0	0	0	0	0	16.4029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.3229	0	0	0	0	0	6.4803	0	0	0	0	0	3	0	3	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	7	6	8	1	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	3	7	0	0	3	7	0.76	-1.27	0	0	0.76	-1.27	3.54	1.27	0.19	-0.29	132	26.97	27.92	0	7	0	0.0329	0.9671	0	0	0.0329	0.3141	0.3175	50
348.448	343	451.82	26	22	2	2	0	0	0	0	0	0	0	0	0	28	2	0.464286	0.107143	0	0.428571	0.211538	3	2	1	2	4	18.3552	12.6142	1755	2.07636	0	5.72413	0	4.88262	14.158	0	0	0	0.1139	3.85192	0	0	0	0	0	0	0	0	0	0	0	0	0	4.65214	2.4468	0	0	0	0	0	8.83129	10.7628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.68584	0	0	0	0	0	3.95685	0	4.35162	9.39358	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	4	1	9	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	4	1	2	0	2	0.221679	-1.31561	0.221679	-0.738572	0	-0.577035	3.87117	1.31561	0.282789	-0.560601	186	42.9088	40.3277	1	2	0.12872	0.0104291	0.00081965	0.860031	0.11829	0	0.235319	0.0339119	88
314.36	252	328.2	22	17	0	4	0	1	0	0	0	0	0	0	0	24	1	0.33	0.17	0	0.5	0.18	3	2	1	3	4	15.74	10.47	1061	1.1656	0	0.1957	0	0	15.806	0	0	0	0.9559	1.8404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.0337	5.1532	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.2338	0	0	0	0	0	0	0	0	0	0	0	1.9751	0	0	12.4129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	17	4	1	10	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	4	0	0	0	-1.28	0	-1.28	0	0	3.3	1.28	0.29	-0.54	164	33.87	32.22	0	0	0	0	1	0	0	0	0.3636	0	93
501.67	504	684.3	37	32	1	4	0	0	0	0	0	0	0	0	0	40	10	0.53	0.03	0	0.45	0.29	4	3	1	7	8	26.47	17.72	5214	3.37	0	6.0785	0	0	27.3051	-0.4366	0	0	-0.8652	3.4355	0	0	-1.9633	0	0	0	0	0	0	0	0	0	0	0	2.4287	0	0	0	0	0	32.1637	11.4836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.9499	0	0	0	0	0	9.0006	0	0	18.3015	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	5	1	10	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	5	3	4	0	1	0.64	-1.67	0.64	-1.37	0	-0.3	5.57	1.67	0.27	-0.41	270	63.25	58.04	1	1	0.0613	0.0007	0.0001	0.938	0.0607	0	0.2449	0.0794	33
388.423	364	455.72	28	20	2	6	0	0	0	0	0	0	0	0	0	29	5	0.586207	0.206897	0	0.206897	0.164286	2	1	1	2	2	21.0077	13.1836	1814	8.3554	0	0.189951	0	0	6.0345	-0.862745	0	0	-0.0690903	0.0371848	0	0	0	0	0	2.99932	0	0	0	0	0	0	0	0	0	-0.533727	0	0	0	0	0	48.5758	10.2734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.99963	0	7.01219	0	0	5.9077	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	20	8	6	7	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	7	0	6	1	1	0.133512	-1.7272	0	-1.77464	0.133512	0.0474392	4.65506	1.87843	0.290795	-0.543512	206	41.8103	39.3466	0	1	0	2.31e-010	1	0	0	2.31e-010	0.464286	0.0357143	90
295.41	287	371.6	20	14	3	2	0	1	0	0	0	0	0	0	0	21	6	0.43	0.1	0	0.48	0.21	2	2	0	5	2	14.75	9.41	859	5.52	0	1.9156	0	0	7.7586	0	0	0	0	2.0231	0	2.1528	0	0	0	2.3441	3.2323	0	0	0	0	0	0	0	2.1331	0	0	0	0	0	0	23.2348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.2313	0	0	0	0	0	0	0	0	0	1.8414	0	4.4464	0	0	5.459	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	5	2	7	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0	2	2	2	0.31	-0.95	0	-0.42	0.31	-0.53	3.09	1.31	0.22	-0.36	158	34.29	32.32	2	2	0	0.9828	0.0167	0.0005	0	0.9828	0.2509	0.1491	15
288.43	322	441.6	21	19	0	2	0	0	0	0	0	0	0	0	0	24	0	0.92	0.08	0	0	0	4	0	4	2	1	14.83	9.95	802	4.7637	0	8.8053	0	1.9832	0	2.1469	0	0	1.7917	0	0	0	0.4394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.4492	11.7873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4175	0	0	0	0	0	8.9917	0	1.2622	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	2	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	2	0	0	0.21	-0.78	0.21	-0.78	0	0	2.58	0.78	0.21	-0.39	158	38.72	33.23	0	0	0	0	1	0	0	0	0.1905	0.0476	10
305.21	287	340.2	19	13	2	2	0	0	0	2	0	0	2	0	0	19	8	0.63	0.05	0	0.32	0.2	1	1	0	5	2	14.25	9.08	804	0	0	2.8296	0	0	7.6321	-0.8679	0	0	-0.9908	1.9206	0	0	0	5.4969	0	0	0	0	0	0	0	0	0	0	2.0842	0	0	0	0	0	8.7635	10.6866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.5006	0	0	2.6485	0	0	1.6204	0	0	4.9542	0	0	5.2805	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	4	1	4	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	4	1	2	1	2	0.46	-1.02	0.22	-0.6	0.24	-0.43	3.38	1.02	0.28	-0.41	160	32.44	30.57	1	2	0.0156	0.0002	0	0.9842	0.0154	0	0.3166	0.1571	57
